Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085,done,2015-05-09 20:10:11.56+04,2015-05-09 20:14:52.896505+04,2015-05-09 20:15:41.951+04,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086,done,2015-05-09 20:10:11.56+04,2015-05-09 20:14:52.984501+04,2015-05-09 20:15:41.039+04,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087,done,2015-05-09 20:10:11.56+04,2015-05-09 20:14:53.011513+04,2015-05-09 20:15:43.075+04,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088,done,2015-05-09 20:10:11.56+04,2015-05-09 20:14:53.028904+04,2015-05-09 20:15:39.081+04,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089,done,2015-05-09 20:10:11.56+04,2015-05-09 20:14:55.074055+04,2015-05-09 20:15:44.129+04,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090,done,2015-05-09 20:10:11.56+04,2015-05-09 20:14:57.985198+04,2015-05-09 20:15:47.044+04,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:15.902473+04,2015-05-09 20:15:57.939+04,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:33.877298+04,2015-05-09 20:16:22.938+04,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:35.889396+04,2015-05-09 20:16:23.942+04,0
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:36.781996+04,2015-05-09 20:16:23.837+04,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:36.963598+04,2015-05-09 20:16:26.018+04,0
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:37.805981+04,2015-05-09 20:16:24.858+04,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:39.090545+04,2015-05-09 20:16:24.142+04,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:40.142115+04,2015-05-09 20:16:27.195+04,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099,done,2015-05-09 20:10:11.56+04,2015-05-09 20:15:40.188542+04,2015-05-09 20:16:26.237+04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18252,tabrez,seq16,scn31,sh001,compositing,v004,seq16_scn31_sh001_cmp_compositing_v004,1001,1099,2015-05-09 20:15:42+04,2015-05-09 20:15:44.144+04,,,100,0,88,11,0,1,123.300003052
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1099,blocked,,,2015-05-09 20:15:42+04,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001,error,2015-05-09 20:15:43.186+04,2015-05-09 20:15:44.143767+04,2015-05-09 20:18:27.331+04,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002,error,2015-05-09 20:15:43.186+04,2015-05-09 20:15:47.054844+04,2015-05-09 20:18:27.278+04,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003,error,2015-05-09 20:15:43.186+04,2015-05-09 20:15:57.947651+04,2015-05-09 20:18:27.264+04,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004,error,2015-05-09 20:15:43.186+04,2015-05-09 20:16:22.948701+04,2015-05-09 20:18:27.201+04,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005,error,2015-05-09 20:15:43.186+04,2015-05-09 20:16:23.848592+04,2015-05-09 20:18:27.16+04,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006,error,2015-05-09 20:15:43.186+04,2015-05-09 20:16:23.95375+04,2015-05-09 20:18:27.215+04,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007,error,2015-05-09 20:15:43.186+04,2015-05-09 20:16:24.154971+04,2015-05-09 20:18:27.329+04,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008,error,2015-05-09 20:15:43.186+04,2015-05-09 20:16:24.867873+04,2015-05-09 20:18:27.184+04,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009,error,2015-05-09 20:15:43.186+04,2015-05-09 20:16:26.03029+04,2015-05-09 20:18:27.25+04,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010,error,2015-05-09 20:15:43.186+04,2015-05-09 20:16:26.247307+04,2015-05-09 20:18:27.397+04,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011,error,2015-05-09 20:15:43.186+04,2015-05-09 20:16:27.206387+04,2015-05-09 20:18:27.372+04,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099,ready,2015-05-09 20:15:43.186+04,,2015-05-09 20:15:43.186+04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,18253,tabrez,seq16,scn31,sh001,compositing,v004,seq16_scn31_sh001_cmp_compositing_v004,1001,1099,2015-05-09 20:18:14+04,2015-05-09 20:18:27.168+04,2015-05-09 20:41:27.463+04,,100,100,0,0,0,0,19432.5996094
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1099,done,,,2015-05-09 20:41:27.458523+04,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.167921+04,2015-05-09 20:22:47.575+04,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.191827+04,2015-05-09 20:22:48.663+04,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.2086+04,2015-05-09 20:22:46.638+04,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.223442+04,2015-05-09 20:22:39.705+04,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.258886+04,2015-05-09 20:22:43.675+04,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.269108+04,2015-05-09 20:22:38.674+04,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.28599+04,2015-05-09 20:22:36.684+04,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.336809+04,2015-05-09 20:22:36.732+04,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.342588+04,2015-05-09 20:22:37.725+04,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.381159+04,2015-05-09 20:22:32.789+04,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011,done,2015-05-09 20:18:15.736+04,2015-05-09 20:18:27.417009+04,2015-05-09 20:22:34.801+04,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012,done,2015-05-09 20:18:15.736+04,2015-05-09 20:19:29.280168+04,2015-05-09 20:23:32.674+04,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013,done,2015-05-09 20:18:15.736+04,2015-05-09 20:20:15.275644+04,2015-05-09 20:24:16.667+04,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:05.294896+04,2015-05-09 20:26:05.631+04,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:32.79707+04,2015-05-09 20:26:33.223+04,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:34.816942+04,2015-05-09 20:26:33.192+04,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:36.690811+04,2015-05-09 20:26:32.113+04,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:36.737654+04,2015-05-09 20:26:27.107+04,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:37.732726+04,2015-05-09 20:26:34.087+04,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:38.679721+04,2015-05-09 20:26:36.057+04,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:39.713687+04,2015-05-09 20:26:41.104+04,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:43.683534+04,2015-05-09 20:26:41.189+04,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:46.646102+04,2015-05-09 20:26:44.013+04,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:47.582571+04,2015-05-09 20:26:42.937+04,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025,done,2015-05-09 20:18:15.736+04,2015-05-09 20:22:48.66825+04,2015-05-09 20:26:49.116+04,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026,done,2015-05-09 20:18:15.736+04,2015-05-09 20:23:32.678962+04,2015-05-09 20:27:26.181+04,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027,done,2015-05-09 20:18:15.736+04,2015-05-09 20:24:16.67473+04,2015-05-09 20:28:14.054+04,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028,done,2015-05-09 20:18:15.736+04,2015-05-09 20:24:38.354486+04,2015-05-09 20:28:30.733+04,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:05.638662+04,2015-05-09 20:29:52.979+04,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:27.116531+04,2015-05-09 20:30:03.471+04,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:32.12101+04,2015-05-09 20:30:09.465+04,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:33.197516+04,2015-05-09 20:30:09.534+04,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:33.231787+04,2015-05-09 20:30:06.592+04,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:34.095858+04,2015-05-09 20:30:04.435+04,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:36.061323+04,2015-05-09 20:30:04.385+04,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:41.111021+04,2015-05-09 20:30:07.439+04,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:41.198762+04,2015-05-09 20:30:04.525+04,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:42.946758+04,2015-05-09 20:30:03.237+04,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:44.02049+04,2015-05-09 20:30:05.32+04,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040,done,2015-05-09 20:18:15.736+04,2015-05-09 20:26:49.123407+04,2015-05-09 20:30:02.448+04,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041,done,2015-05-09 20:18:15.736+04,2015-05-09 20:27:26.186725+04,2015-05-09 20:30:36.562+04,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042,done,2015-05-09 20:18:15.736+04,2015-05-09 20:28:14.089958+04,2015-05-09 20:31:23.352+04,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043,done,2015-05-09 20:18:15.736+04,2015-05-09 20:28:30.7403+04,2015-05-09 20:31:37.011+04,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044,done,2015-05-09 20:18:15.736+04,2015-05-09 20:29:52.991509+04,2015-05-09 20:32:55.246+04,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:02.456965+04,2015-05-09 20:32:55.735+04,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:03.242575+04,2015-05-09 20:32:59.509+04,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:03.4816+04,2015-05-09 20:32:57.791+04,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:04.390848+04,2015-05-09 20:32:53.647+04,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:04.442335+04,2015-05-09 20:32:51.664+04,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:04.533278+04,2015-05-09 20:32:53.796+04,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:05.333244+04,2015-05-09 20:32:51.637+04,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:06.599829+04,2015-05-09 20:32:50.848+04,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:07.447974+04,2015-05-09 20:32:51.693+04,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:09.472782+04,2015-05-09 20:32:53.807+04,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:09.541299+04,2015-05-09 20:32:58.799+04,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056,done,2015-05-09 20:18:15.736+04,2015-05-09 20:30:36.569633+04,2015-05-09 20:33:24.831+04,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057,done,2015-05-09 20:18:15.736+04,2015-05-09 20:31:23.360414+04,2015-05-09 20:34:11.612+04,0
